Lattice3x10092.csv,
8,7,3,0,
0,1513,3026,4539,6052,7565,9078,10591,12104,13617,15130,16643,18156,19669,21182,22695,24208,25721,27234,28747,30260,
30276.0,23132.7525,17526.7625,13642.94,10958.145,9089.9275,7638.69,6420.6375,5333.9,4396.0825,3582.93,2913.82,2384.6125,1921.32,1610.0275,1678.365,1378.1775,1739.0125,77.0725,0.0625,0.0,
30276,23201,17671,13430,10858,8975,7841,6763,5856,4099,2795,2597,2536,532,978,5302,2868,5,0,0,0,
30276,23109,17867,13583,10500,8857,7194,6519,5437,4285,3189,3459,3056,4233,595,3271,35,15,0,0,0,
30276,23040,17158,13501,11310,9540,7402,5801,5047,4442,3143,2786,1851,1245,2043,3827,8067,25,0,0,0,
30276,22940,17357,13643,11140,9071,7713,6236,5055,4585,4429,3833,2095,2220,325,6776,40,5,10,0,0,
30276,23046,17419,13689,11337,9528,7689,6433,5248,4547,3686,2084,2799,1565,232,4505,30,10,0,0,0,
30276,23135,17836,13840,11373,8718,7411,6463,5850,3978,3192,3742,2842,1445,564,444,45,15,0,0,0,
30276,23153,17262,13657,10702,8368,7313,6174,5211,4912,3425,3341,2072,1537,3216,3409,40,12,0,0,0,
30276,23251,17411,13217,10791,8636,7361,6705,5509,3551,3890,4218,3475,3115,1482,75,40,10,0,0,0,
30276,23369,17504,13947,11282,8759,7643,7293,4886,4904,2832,3655,4172,790,2799,107,40,30,0,0,0,
30276,23289,17039,13714,11206,9188,6942,7098,6244,4780,2865,2808,1421,2022,1438,104,55,10,0,0,0,
30276,23288,17531,13374,11063,9776,7406,6997,4652,4729,4868,2892,2703,1396,2589,55,30,5,0,0,0,
30276,23234,17801,13833,10992,9046,8250,5763,5630,4333,3921,2057,2219,957,657,114,30,0,0,0,0,
30276,23276,17418,13703,10594,9056,7273,5973,5627,3766,3580,2275,3713,2110,2948,588,35,5,0,0,0,
30276,23027,17620,13631,10990,9210,7569,5908,6485,3758,3137,2988,2911,2616,2478,746,10,5,0,0,0,
30276,23001,17567,13445,10948,9245,7526,6714,5469,4390,3236,2815,3577,1617,406,3829,39,10,0,0,0,
30276,23123,17270,13959,11030,9162,7329,7022,6044,5119,3742,3423,2772,1096,4645,110,40,10,0,0,0,
30276,23126,17574,13678,10956,9124,7531,6962,5260,4580,3822,2836,2007,1740,1074,83,20,15,0,0,0,
30276,23068,17998,13776,11282,8772,7720,6574,5522,4556,3753,2325,2259,1902,315,5965,45,20,0,0,0,
30276,23110,17599,13814,11061,8731,7323,6982,6059,4678,3410,1976,3115,2030,889,379,25,5,0,0,0,
30276,23136,17446,13908,10724,9476,8213,6835,4876,4259,4034,2946,2131,2583,3292,1988,40,10,0,0,0,
30276,23195,17559,13779,11055,9082,7473,6882,5065,5259,3218,2789,2026,2129,769,118,35,15,0,0,0,
30276,23285,17369,13646,10903,8246,8081,5795,5453,4398,3642,2742,2329,2895,344,893,1501,10,0,0,0,
