Lattice3x10092.csv,
10,5,1,0,
0,1513,3026,4539,6052,7565,9078,10591,12104,13617,15130,16643,18156,19669,21182,22695,24208,25721,27234,28747,30260,
30276.0,14.2025,37.765,412.3375,302.8925,224.795,766.555,593.065,855.5375,1387.1025,1677.64,2118.085,2400.615,2152.6875,2929.9675,2177.235,1517.4375,565.41,0.035,0.0,0.0,
30276,0,17,71,29,44,39,25,16,22,14000,30,32,14,7,0,8,0,0,0,0,
30276,0,39,50,54,42,29,52,17,14,16,14,7,14,22,8,0,0,0,0,0,
30276,0,53,98,35,30,41,37,22,22663,31,15,23,22,22,8,0,0,0,0,0,
30276,0,15,59,58,19,26,22,8,11,4959,50,16,30,30276,0,7,0,0,0,0,
30276,0,19,11,36,22,30,36,29,40,66,38,30276,25418,8,0,0,0,0,0,0,
30276,0,22,17,59,25,34,8,26,53,32,22,17377,32,8,14,30276,0,0,0,0,
30276,0,101,89,37,48,85,43,52,48,0,37,23,0,7,0,0,0,0,0,0,
30276,0,95,17,19444,58,44,16,7,16,14,29,23,22,8,14,15,0,0,0,0,
30276,16,58,17,30,31,8,19,31,16,16,24,8,16,23,0,0,0,0,0,0,
30276,53,30,14,53,41,24,27,31,68,28,64,25,14,7,29,14,0,0,0,0,
30276,0,48,45,35,40,42,40,2258,32,22,40,15,7,8,7,0,0,0,0,0,
30276,0,8,49,21,24,37,14,49,28,4687,41,54,7,16,7,0,0,0,0,0,
30276,0,58,51,54,36,27,35,26,8,8567,49,21,16257,15,0,0,0,0,0,0,
30276,62,37,68,30,37,22,28,48,33,8,14,21,15,30276,7,0,0,0,0,0,
30276,37,8,26,33,21,15,27,21,28,22,37,30276,30273,14,15,0,0,0,0,0,
30276,0,13,31,11,83,21,34,55,38,22,24,443,23,0,0,0,0,0,0,0,
30276,0,22,45,36,31,16,8,48,22,16,22,45,44,0,0,0,0,0,0,0,
30276,0,30,94,75,35,32,19,22,6220,15,8302,37,30276,22,7,29,0,0,0,0,
30276,43,14,22,43,18,16,36,34,42,24,25551,15,22,0,0,0,0,0,0,0,
30276,0,32,84,49,0,42,18,16,15,29,15,30276,23,14,0,7,0,0,0,0,
30276,29,22,14,40,57,77,16,31,42,40,7,25,30,7,0,7,0,0,0,0,
30276,0,91,8,47,40,64,16,0,45,43,31,23,23,0,30276,0,0,0,0,0,
30276,0,14,61,72,54,32,8,41,23,59,30,33,10652,30276,0,0,0,0,0,0,
30276,35,0,113,37,27,0,8,8,15,51,23,22,282,0,0,0,0,0,0,0,
30276,11,24,16,35,15,23,8,62,18,15,63,30276,29,0,0,8,0,0,0,0,
30276,0,83,46,62,40,17,22,16,15,48,7,22,31,18,0,15,0,0,0,0,
30276,0,25,26,47,54,26,8,10,8,43,38,0,0,15,7,8,0,0,0,0,
30276,0,42,55,26,22,15,25,37,7,26,39,7,14,7,0,0,0,0,0,0,
30276,0,17,91,52,24,48,37,30,34,44,17132,52,3336,7,0,0,0,0,0,0,
30276,8,25,50,61,23,23,0,71,23,23,32,15,7,7,0,0,0,0,0,0,
30276,194,54,11,38,16,8,23,22,56,48,0,23,8,30276,15,22,0,0,0,0,
30276,0,33,8,32,30,28,47,31,10,22,31,1193,14,0,0,0,8,0,0,0,
30276,26,74,26,41,46,11,0,16,56,26,60,14,7,16,0,8,0,0,0,0,
30276,0,1989,66,48,81,24,52,15,31,46,40,14,14,7,15,0,0,0,0,0,
30276,0,14,35,38,54,70,0,29,5319,22,14,47,7,22,0,7,0,0,0,0,
30276,14,22,84,25,30273,54,8,11231,8081,33,15,29,11967,0,0,0,0,0,0,0,
30276,35,49,81,23,52,8,30276,23,22,14,32,15,2315,5625,7,15,0,0,0,0,
30276,0,49,22,71,27,8,7,4238,18,29,22345,42,16,29803,7,8,0,0,0,0,
30276,23,63,7,65,0,30,46,22,15,15,30,22,0,7,0,0,0,0,0,0,
30276,0,34,15,35,21,32,45,31,48,32,15,8,15,30,14,0,0,0,0,0,
30276,35,48,6698,65,38,7,42,8,26,22,7,16,7,7,7,0,0,0,0,0,
30276,0,55,38,19,48,15,50,37,8,33,15,0,7,7,0,0,0,0,0,0,
30276,0,0,45,41,0,50,41,32,24,23,21,15,26,7,0,0,0,0,0,0,
30276,0,17,19,76,61,55,23,42,31,52,45,21,21,0,0,0,0,0,0,0,
30276,0,34,53,49,57,15,19,27,33,16,15,23,38,15,0,0,0,0,0,0,
30276,0,81,66,77,26,53,23,15,41,31,7,38,7,16,0,0,0,0,0,0,
30276,0,70,27,41,8,53,6264,33,14,14,38,22,8,8,15613,7,0,0,0,0,
30276,0,98,32,59,43,41,27,21,52,41,40,29,15,15,15,0,0,0,0,0,
30276,0,11,40,25,16,71,0,18,26,18,44,22,22,0,0,7,0,0,0,0,
30276,0,14,72,22,0,31,2583,27,7,14,11,7,15,7,0,0,0,0,0,0,
30276,0,14,23,46,17,31,16,58,7,2458,0,15,14,14,7,0,0,0,0,0,
30276,0,66,42,52,30,28,7,19,29549,18,7,32,17882,0,0,0,0,0,0,0,
30276,0,68,16,29,19,30276,7,23,18,43,71,7,39,7,0,0,0,0,0,0,
30276,0,23,20,77,42,2045,3196,34,42,58,19679,23,22,22,22173,0,0,0,0,0,
30276,0,8,36,63,49,0,8,0,23,7494,24,28,16,7,15,0,0,0,0,0,
30276,67,16,90,15,40,8,8,14,40,45,45,15,22,14,0,0,0,0,0,0,
30276,91,74,560,34,43,8,19,8,34,43,7,33,36,16,0,7,0,0,0,0,
30276,0,50,51,14,61,22,23,37,42,34,24,22,2638,14,0,0,0,0,0,0,
30276,44,23,47,26,21,0,18,35,30,34,31,29,16,0,7,0,0,0,0,0,
30276,0,0,27,96,40,48,61,37,27,14,38,16,31,0,16,0,0,0,0,0,
30276,94,24,34,19,25,27,18,35,22,15892,8,30276,6657,0,21,7,0,0,0,0,
30276,0,93,60,15,18,45,7,45,46,8,33,43,15,0,7,30276,0,0,0,0,
30276,0,0,25,47,14,46,15,47,30,43,0,54,59,15,0,0,0,0,0,0,
30276,29,27,22,22,23,19,29,35,41,14,30,22,5138,14,16,0,0,0,0,0,
30276,48,78,73,65,38,8,15,23,3717,37,8,15,24,0,8,0,0,0,0,0,
30276,8,22,129,45,26,53,22,34,41,45,54,15,910,38,7,0,0,0,0,0,
30276,0,0,82,41,55,34,27,22,27,54,83,18,8,13868,8,0,0,0,0,0,
30276,11,72,102,67,41,25,80,33,30,38,30,22,7,0,14,0,7,0,0,0,
30276,29,51,38,25,28,18,14,8,11,30276,23,30276,21,7,0,0,0,0,0,0,
30276,22,51,11,57,21,27,34,24,57,29,30276,38,23,31,7,0,7,0,0,0,
30276,0,8,0,35,62,26,24,28,34,38,30,18,30276,8,0,8,0,0,0,0,
30276,0,60,22,45,51,0,36,23,30,63,61,21563,20,7,0,0,0,0,0,0,
30276,76,56,101,64,0,15,26,19,68,29,18,44,15,0,8,16,0,0,0,0,
30276,19,73,53,19,11,13,29,28,22,16,41,29,0,7,0,0,0,0,0,0,
30276,35,0,32,62,62,42,23,39,17253,26,32,23,15,15,0,7,0,0,0,0,
30276,0,34,19,62,43,8,7,7,48,25,2989,30276,21,7,7,0,0,0,0,0,
30276,0,35,36,61,48,29,23,24,16863,14,15,29,8,15,15,0,0,0,0,0,
30276,0,14,71,21,15,44,33,31,16,41,64,23,10845,7,8,0,0,0,0,0,
30276,0,27,17,58,85,34,7,30276,24,30276,28,29,15,7,0,0,0,0,0,0,
30276,0,0,54,38,0,27,34,24,16,30,14,30,29,8,0,0,0,0,0,0,
30276,26,42,70,60,63,11,16,43,37,13,57,29,44,26048,7,0,0,0,0,0,
30276,14,7,19,43,77,0,32,79,37,22,33,30276,22,30276,0,0,0,0,0,0,
30276,0,100,51,60,29,17,32,39,22,41,32,23,8,7,7,7,0,0,0,0,
30276,0,120,60,19,22,38,54,37,39,30,23,24206,30276,14,30276,0,0,0,0,0,
30276,17,23,16,106,21,47,23,25,22,23,37,21,8,8,14,7,0,0,0,0,
30276,0,45,50,68,27,14,0,29,26,48,36,11,12638,30276,7,0,0,0,0,0,
30276,17,0,24,29,19,11,8,47,46,30,0,16,22,30,0,0,0,0,0,0,
30276,7,122,48,38,39,57,16,24,26,15,1149,28,7,22,0,15,0,0,0,0,
30276,97,0,33,25,36,29,8,35,40,61,14,19981,22,11,0,8,0,0,0,0,
30276,17,48,93,48,25,23,25,43,45,48,57,24,14,30276,23,30276,0,0,0,0,
30276,8,28,7,24,47,0,30276,23,2961,0,66,22,2562,7,30276,0,0,0,0,0,
30276,0,22,12598,37,46,17,58,17,16,43,15,7,29,7,0,0,0,0,0,0,
30276,0,23,31,24,57,34,0,7,42,25,38,33,22,15,14,0,0,0,0,0,
30276,0,17,8,50,59,44,53,15,14,76,29,21,8,0,7,0,0,0,0,0,
30276,11,28,82,66,8,38,34,8,7,24,38,30,8,15,7,0,0,0,0,0,
30276,0,0,48,40,36,25,30,22,29,36,45,7,16,23,0,0,0,0,0,0,
30276,58,30,61,75,0,17161,7,39,62,14,66,30,37,7,8,0,14114,0,0,0,
30276,0,26,28,54,45,8,8,33,39,26,29,6724,7,16,0,0,0,0,0,0,
30276,0,20,11,51,60,19,29563,40,54,17,8,16,44,8,0,0,0,0,0,0,
30276,0,16,61,53,43,19,16,49,30,54,38,21,8,8,7,0,0,0,0,0,
30276,0,39,43,50,20,23,24,7,44,27740,36,8,21,22,0,8,0,0,0,0,
30276,0,27,16,18,26,48,8,29,9821,47,59,30267,16,8,8,0,0,0,0,0,
30276,0,0,24,55,43,34,4035,39,25,7241,21975,21,0,0,8,0,0,0,0,0,
