Lattice3x5043.csv,
11,6,2,0,
0,756,1512,2268,3024,3780,4536,5292,6048,6804,7560,8316,9072,9828,10584,11340,12096,12852,13608,14364,15120,
15129.0,6.07125,19.745,60.955,107.48125,225.9125,128.85875,117.65625,209.80375,482.6025,609.61625,640.59625,864.85,669.53625,755.24375,623.0625,280.65875,151.42375,75.6275,0.0,0.0,
15129,0,0,32,42,16,17,7,21,7,14,8,18,0,15,0,0,0,0,0,0,
15129,8,23,0,22,32,0,8,22,10,16,7,15120,7,0,0,0,0,0,0,0,
15129,8,0,25,0,16,22,8,8,24,0,8,22,14,7,0,0,0,0,0,0,
15129,0,0,16,8,26,28,25,8,18,7,15,34,14846,0,0,0,0,0,0,0,
15129,0,11,11,8,10,13,24,22,49,0,10,15,8,8,15,0,0,0,0,0,
15129,11,0,0,0,8,18,0,8,47,6825,22,15,15,6650,0,0,0,0,0,0,
15129,0,38,14,19,44,28,8,8,22,8,0,8,7,0,0,0,0,0,0,0,
15129,0,61,37,15,8,28,23,0,15,15,7,7,14,0,0,0,0,0,0,0,
15129,0,22,19,29,11948,0,22,16,8,15,21,22,0,0,0,0,0,0,0,0,
15129,0,0,8,16,19,43,37,8,30,35,16,0,0,0,15,0,0,0,0,0,
15129,0,19,21,7,11,28,0,0,31,23,0,15,8,0,0,0,0,0,0,0,
15129,8,14,19,22,50,11,22,0,24,0,10,0,8,7,7,0,0,0,0,0,
15129,11,22,25,0,30,8,7,0,23,15,7,15,7,8917,0,0,0,0,0,0,
15129,55,42,39,19,15,16,0,7,17,15,7,0,7,0,0,0,0,0,0,0,
15129,67,43,65,16,8,37,18,16,7,7,8,7,0,8,0,0,0,0,0,0,
15129,26,26,8,7,15,26,0,27,7,16,7,22,0,7,0,0,0,0,0,0,
15129,20,8,7,8,15,16,8,26,8,21,7,15,8,0,0,8,0,0,0,0,
15129,0,23,14,24,7,8,27,32,18,8,8,19,46,0,0,0,0,0,0,0,
15129,0,11,30,59,37,28,11,26,18,21,16,8,0,0,8,0,0,0,0,0,
15129,0,0,68,52,0,8,23,8,15,23,10,29,7,7,0,0,0,0,0,0,
15129,0,0,45,0,10,31,42,8,29,31,0,0,7,0,0,0,0,0,0,0,
15129,51,31,16,17,65,19,14,7,17,23,21,14,7,0,0,0,0,0,0,0,
15129,11,14,0,7,8,8,8,0,5053,28,7,28,0,8,15120,0,0,0,0,0,
15129,0,32,20,19,18,16,0,22,15,1773,0,15,0,8,0,7,0,0,0,0,
15129,0,16,27,14,27,17,27,7,0,21,24,16,0,0,8,7,0,0,0,0,
15129,0,52,58,8,18,24,18,8,39,528,8,30,0,0,7,0,0,0,0,0,
15129,0,14,14,7,7,28,0,23,37,8,40,7,7,14,7,7,0,0,0,0,
15129,0,22,11,22,8,11,0,39,8,0,0,8,15,0,0,0,0,0,0,0,
15129,29,22,8,31,17,10,7,0,24,8,24,15,0,7,0,7,0,0,0,0,
15129,0,19,8,59,15,0,15,11,15,7,15,0,16,14,0,0,0,0,0,0,
15129,0,46,0,19,29,0,31,11,13,7,15,17,7,15120,7,0,0,0,0,0,
15129,0,8,30,24,27,21,8,0,17,29,22,14,7,8,7,0,0,0,0,0,
15129,56,20,8,0,8,0,15,16,18,8,11,7,22,8,0,0,0,0,0,0,
15129,0,0,15129,44,8,8,22,0,8,15,49,18,0,8,0,8,0,0,0,0,
15129,0,0,7,41,11,16,16,8,8,10,15120,0,15,0,7,0,0,0,0,0,
15129,0,8,28,35,22,30,0,0,8,25,26,0,8,0,0,0,0,0,0,0,
15129,0,0,19,7,0,0,33,18,15,16,16,15126,7,22,8,0,0,0,0,0,
15129,20,14,44,24,35,0,10,7,15126,15,8,15129,501,0,7,0,0,0,0,0,
