Lattice3x5043.csv,
11,6,2,0,
0,756,1512,2268,3024,3780,4536,5292,6048,6804,7560,8316,9072,9828,10584,11340,12096,12852,13608,14364,15120,
15129.0,5.76,15.65,60.32,25.55,18.58,140.62,65.77,164.91,462.41,850.66,418.18,719.15,997.05,5.41,607.85,303.42,151.34,0.0,0.0,0.0,
15129,0,0,40,30,23,16,11,16,8,0,28,8,15126,7,0,0,0,0,0,0,
15129,0,47,16,11,35,8,0,15,8,37,22,8288,8,8,0,0,0,0,0,0,
15129,0,8,18,32,8,16,7,0,10282,8,15,23,0,0,0,0,0,0,0,0,
15129,0,8,14,8,14,8,30,0,23,15126,22,7,21,7,0,0,0,0,0,0,
15129,0,0,37,44,29,7,38,15,0,0,8,11,0,14,8,0,0,0,0,0,
15129,0,0,19,33,27,0,10,15,0,11,18,0,0,11,0,0,0,0,0,0,
15129,8,0,0,19,25,7,0,8,15,11,25,34,7,0,0,15120,0,0,0,0,
15129,0,0,8,34,18,8,7,15,16,15,24,15,14,30,7,0,0,0,0,0,
15129,0,8,33,44,19,8,15,8,15,0,26,15,36,7,0,0,0,0,0,0,
15129,0,49,26,22,15,27,15,33,7,8,0,7,2893,14,0,0,0,0,0,0,
15129,0,0,27,37,29,14,25,10,17,7,8,0,14,7,0,0,0,0,0,0,
15129,0,0,11,32,24,0,7,0,28,25,26,8,7,7,0,0,0,0,0,0,
15129,0,16,8,57,14,0,15,0,7,29,23,8,15129,0,0,0,0,0,0,0,
15129,47,28,0,16,19,8,0,22,14,17,0,8,14,0,0,0,0,0,0,0,
15129,0,8,16,35,8,8,30,0,15,2978,7,22,16,8,8,0,0,0,0,0,
15129,0,14,37,27,51,0,8,7,0,15126,46,8,0,0,0,8,0,0,0,0,
15129,0,10,33,32,0,8,10,0,16,29,29,0,8,0,0,0,0,0,0,0,
15129,0,0,0,94,8,11,27,7,15,14,11027,0,7,0,7,0,0,0,0,0,
15129,0,30,11,8,30,19,0,7,7,15,0,22,7,0,15120,15126,0,0,0,0,
15129,14,26,41,32,49,7,15,27,21,38,10,7,16,8,7,0,0,0,0,0,
15129,0,0,20,20,14,37,7,22,8,0,0,8,0,0,15,0,0,0,0,0,
15129,0,0,14,11,10,31,13,0,16,25,16,18,0,8,0,0,0,0,0,0,
15129,0,11,36,31,0,34,7,22,15,18,0,23,19,8,0,0,0,0,0,0,
15129,32,0,15,43,32,0,11,17,54,15,8,14905,0,0,0,0,0,0,0,0,
15129,0,0,0,14,16,15,8,16,21,28,10,14,0,15,0,0,0,0,0,0,
15129,0,36,24,28,11,11,8,39,25,42,8,0,23,0,7,0,0,0,0,0,
15129,0,28,24,33,21,21,7,8,0,8,0,14,14,0,0,0,0,0,0,0,
15129,0,0,45,43,32,0,14,16,0,13,7,15,0,7,7,7,0,0,0,0,
15129,43,28,28,16,7,8,8,23,15,7,19,0,7,0,14,0,0,0,0,0,
15129,0,0,11,21,54,27,20,36,20,17,15,16,0,8,0,0,0,0,0,0,
15129,0,31,43,56,38,10,0,19,22,7,23,7,8,0,7,0,0,0,0,0,
15129,0,0,14,30,11,8,0,22,48,23,24,0,15,8,7,8,0,0,0,0,
15129,0,28,17,45,18,24,0,0,22,22,14,0,8,0,0,0,0,0,0,0,
15129,0,22,37,43,0,23,10,24,8,30,8,22,8542,0,0,0,0,0,0,0,
15129,14,0,8,19,38,15,18,23,7,22,7,15,15,0,0,7,0,0,0,0,
15129,0,36,0,28,27,31,17,30,0,15,8,7,7,8,15120,0,0,0,0,0,
15129,0,14,38,32,18,19,0,0,7,7,24,22,0,14,0,0,0,0,0,0,
15129,0,16,0,0,24,29,18,8,25,7,7,0,7,0,16,0,0,0,0,0,
15129,25,0,8,34,17,31,29,0,0,0,410,36,0,7,0,0,0,0,0,0,
15129,0,8,20,23,0,22,29,15,23,7,8,7,36,0,0,0,0,0,0,0,
15129,11,11,28,8,32,0,15,34,16,22,15,0,15,0,0,0,0,0,0,0,
15129,20,7,48,25,49,8,21,0,15,28,16,7,8,15,7,0,0,0,0,0,
15129,0,0,19,33,36,16,32,27,7,14,7,0,15126,15,0,8,0,0,0,0,
15129,0,0,31,8,0,15,7,23,14882,15,8,0,15,0,0,0,0,0,0,0,
15129,0,0,23,0,0,12662,8,18,4444,0,15120,7,7,7,0,0,0,0,0,0,
15129,47,0,84,38,0,0,14,23,8,24,8,14,17,8,0,0,0,0,0,0,
15129,0,11,21,7,38,11,18,29,15,15,14,15,8,0,0,0,0,0,0,0,
15129,0,14,22,20,21,8,5414,30,7,26,26,16,0,7,0,0,0,0,0,0,
15129,0,30,28,50,16,18,19,7,23,15,19,7,15120,0,7,7,0,0,0,0,
15129,0,32,20,17,22,30,0,11,15,10,8,1107,8,0,0,0,0,0,0,0,
15129,0,0,54,0,8,10,33,0,38,0,8,8,1466,7,7,0,0,0,0,0,
15129,14,80,34,11,22,18,8,8,18,15,0,15,8,14,0,0,0,0,0,0,
15129,20,16,16,30,0,7,0,15,7,21,0,7,0,0,14,0,0,0,0,0,
15129,20,23,16,29,54,34,15,7,19,0,7,2901,7,0,0,7,0,0,0,0,
15129,0,42,27,43,18,26,30,33,37,25,10,21,0,8,0,0,0,0,0,0,
15129,0,28,11,11,16,15,23,0,34,0,16,15,15120,0,15120,0,0,0,0,0,
15129,0,0,36,66,8,11,0,0,8,0,8,7,14,7,0,0,0,0,0,0,
15129,0,0,31,21,8,0,0,16,16,15,22,8,8,0,7,0,0,0,0,0,
15129,0,0,0,22,32,27,0,25,15,8,45,14,7,14,0,0,0,0,0,0,
15129,38,62,33,8,8,37,8,0,24,0,23,8,0,0,0,0,0,0,0,0,
15129,0,0,0,15,0,8,32,8,15,16,32,0,16,15,8,0,0,0,0,0,
15129,0,23,40,34,44,42,0,10,22,8,0,8,17,14,0,0,0,0,0,0,
15129,0,11,25,11,15,0,0,19,7,24,0,0,24,0,0,0,0,0,0,0,
15129,0,14,16,16,8,8,10,0,7,15126,30,8,7,11,0,0,0,0,0,0,
15129,0,17,10,19,0,24,7,0,18,0,8,8,0,0,0,0,0,0,0,0,
15129,0,0,50,32,15,22,0,19,0,23,45,0,7,0,0,7,0,0,0,0,
15129,0,17,72,19,7,8,8,23,14,16,0,7,0,0,0,0,0,0,0,0,
15129,0,14,47,16,16,8,0,8,19,15,4897,0,23,8,0,0,0,0,0,0,
15129,0,26,0,22,14,23,8,20,0,7,18,14798,0,0,0,0,7,0,0,0,
15129,0,17,8,20,8,28,15,7,54,21,0,18,7,8,0,0,0,0,0,0,
15129,17,47,22,7,14,8,8,8,15,22,14,34,16,15,8,0,0,0,0,0,
15129,0,61,29,0,15,15,23,23,8,0,25,8,7,14,8,7,0,0,0,0,
15129,14,8,86,8,8,11,0,26,45,15,0,8,0,15,91,0,0,0,0,0,
15129,26,17,40,29,7,8,19,16,0,7,10,7,8,0,0,8,0,0,0,0,
15129,0,17,20,20,40,23,0,18,29,0,7,7,8,7,15120,0,0,0,0,0,
15129,0,43,42,18,16,8,0,7,15,8,8,22,15,0,0,0,0,0,0,0,
15129,8,0,10,19,16,19,16,15126,8,8,15,11,0,8,0,0,0,0,0,0,
15129,8,29,14,11,18,14,8,26,26,15129,8,15,15,0,0,0,0,0,0,0,
15129,17,17,0,37,19,0,0,22,7,27,0,8,0,15,0,0,0,0,0,0,
15129,0,0,0,8,18,18,8,0,18,16,15,0,0,0,0,0,0,0,0,0,
15129,0,38,19,41,14,8,0,0,17,23,14,15,15,0,0,0,0,0,0,0,
15129,0,11,8,0,14,0,0,7,0,15,0,7,23,0,0,0,0,0,0,0,
15129,0,20,8,40,8,15,8,47,16,8,36,15120,7,0,0,0,7,0,0,0,
15129,0,11,14,24,18,17,10,8,7,0,0,0,21,22,0,0,0,0,0,0,
15129,46,0,31,18,0,16,18,16,27,30,30,15,0,8,0,0,0,0,0,0,
15129,0,32,8,73,19,0,7,8,0,53,0,5347,8,0,8,0,0,0,0,0,
15129,0,8,0,8,14,17,7,0,0,14,8942,7,10345,7,0,0,0,0,0,0,
15129,0,36,8,39,36,21,8,10,14,26,7,0,8,0,0,0,0,0,0,0,
15129,35,11,17,8,7,0,8,37,38,29,15,11,8,0,0,0,0,0,0,0,
15129,20,20,16,33,15,36,8,8,8,15,33,8497,0,0,0,0,0,0,0,0,
15129,0,0,3733,0,13,16,31,8,15,35,7,35,8,0,0,0,0,0,0,0,
15129,0,46,77,25,34,0,8,7,0,15129,30,15,14,0,0,7,0,0,0,0,
15129,0,20,32,14,7,15,22,16,22,16,67,14,8,23,0,8,15120,0,0,0,
15129,0,17,22,38,19,8,0,0,7,29,8,8,14,0,0,0,0,0,0,0,
15129,0,0,44,8,18,19,0,8,15129,15,53,0,7,0,0,7,0,0,0,0,
15129,0,8,25,0,13,10,28,0,32,14,22,8,22,8,0,0,0,0,0,0,
15129,0,26,0,63,30,14,7,16,19,7,15,16,15,8,22,0,0,0,0,0,
15129,0,17,44,46,10,18,19,7,15,11,23,22,0,7,0,0,0,0,0,0,
15129,32,0,8,15,36,0,36,8,8,5024,0,7,26,15,8,0,0,0,0,0,
15129,0,0,8,37,14,8,31,43,42,25,24,7,8,0,0,0,0,0,0,0,
