Lattice3x5043.csv,
10,9,5,0,
0,756,1512,2268,3024,3780,4536,5292,6048,6804,7560,8316,9072,9828,10584,11340,12096,12852,13608,14364,15120,
15129.0,11562.21375,8762.7475,6808.65125,5455.73625,4539.2525,3820.105,3223.8575,2670.315,2198.67625,1764.32375,1442.44875,1189.20875,997.2075,873.39,862.10875,809.15875,446.485,33.89375,0.03125,0.0,
15129,11533,8755,6754,5204,4612,4072,3350,2956,1938,1251,1428,1522,286,105,2924,5135,0,0,0,0,
15129,11447,8772,6797,5391,4456,3432,3344,2760,2321,1353,1364,1175,1923,391,91,6132,5,0,0,0,
15129,11563,8652,6577,5516,4799,4078,3345,2933,2297,1645,1147,1604,450,356,30,25,0,0,0,0,
15129,11536,8833,6642,5496,4673,3756,3284,2727,1963,2180,1180,1447,871,300,60,20,5,0,0,0,
15129,11533,8903,6879,5124,4418,4089,3824,3022,1701,1596,980,1074,1110,136,80,15,11211,0,0,0,
15129,11587,8559,6686,5484,4885,3691,2637,3054,1715,2720,2025,548,1832,131,1707,30,0,5,0,0,
15129,11624,8625,7128,5386,4431,3676,3425,2511,1816,1624,2275,742,447,137,2971,10,0,0,0,0,
15129,11578,8982,6866,5205,4615,3571,2721,2891,2208,2611,2069,827,700,129,1398,15,10,0,0,0,
15129,11556,8633,6955,5657,4372,3846,3404,2272,2185,2128,1848,1357,398,777,207,10,5,0,0,0,
15129,11535,8513,6742,5592,4558,3460,3108,2387,2159,2309,2399,895,761,1486,5335,25,7,5,0,0,
15129,11401,8744,6779,5506,4665,4232,3056,2323,2165,1560,1319,637,247,367,63,1662,5,0,0,0,
15129,11556,8842,6983,5454,4938,4316,3424,2906,2562,2444,1223,742,915,119,2264,0,10,0,0,0,
15129,11514,8833,6928,5439,5018,3583,3099,2309,1668,2198,1051,452,727,1694,578,15,5,0,0,0,
15129,11438,8730,6795,5555,4726,3846,3618,2403,2485,2233,2105,1076,2023,1128,403,30,0,0,0,0,
15129,11500,8509,6826,5378,4443,3427,3252,2956,1819,1959,1174,1912,1347,685,3741,20,20,0,0,0,
15129,11487,8732,7076,5336,4478,3663,2931,2587,2183,2287,1376,821,1157,1707,56,35,5,0,0,0,
15129,11510,8842,6722,5492,4182,3763,2995,2673,2200,2089,1652,1794,429,110,1415,10,5,5,0,0,
15129,11473,8659,7000,5773,4638,3994,3471,2907,2000,1467,917,1613,751,884,3246,47,10,5,0,0,
15129,11362,8817,7004,5262,4562,3646,3267,2828,1634,1144,1093,1274,657,251,50,15,10,0,0,0,
15129,11507,8708,6952,5334,4273,4212,2936,3391,1954,1454,1713,2574,255,122,43,25,1333,0,0,0,
15129,11519,8793,7389,5582,4310,3438,3324,2530,2403,2136,1181,1114,623,116,40,20,5,0,0,0,
15129,11546,8863,6781,5071,4890,3672,2723,2348,2330,1338,1754,2929,560,751,720,25,5,0,0,0,
15129,11413,8758,6677,5327,4369,3761,3428,2433,2473,1715,1901,909,344,119,5561,5,10,0,0,0,
15129,11515,8971,6945,5426,4311,3727,3422,3006,2571,1850,1194,1750,335,154,495,30,5,0,0,0,
15129,11393,8549,6964,5456,4451,3669,2785,2872,2076,1749,1373,1679,511,1889,1361,25,5,0,0,0,
15129,11530,9033,6590,5464,4222,3361,3266,2086,1677,1444,1460,895,885,1626,486,10,5,0,0,0,
15129,11506,8757,7028,5544,4095,3617,3260,2694,2665,1310,1333,603,766,372,3073,20,0,0,0,0,
15129,11647,8600,6852,5218,4520,3357,3388,2497,2279,1853,1872,1090,379,808,3490,40,10,0,0,0,
15129,11623,8400,6821,5209,5157,3712,3091,2369,2776,2361,1443,744,223,401,4318,10,0,0,0,0,
15129,11631,8677,6543,5356,4395,3598,3399,2509,2669,1515,1447,878,1291,129,25,25,10,0,0,0,
15129,11662,8739,6938,5278,4840,3975,3057,2453,2838,1939,1249,512,497,431,70,25,0,0,0,0,
15129,11553,8653,6528,5103,4376,4000,3298,2233,2020,1929,1647,1699,837,254,50,15,0,0,0,0,
15129,11515,8907,6797,5381,4784,3853,3401,2145,1635,1781,1520,1799,2250,131,2153,20,5,0,0,0,
15129,11614,8777,6713,5676,4353,3932,3449,3121,1847,1382,2670,888,322,339,3532,20,0,0,0,0,
15129,11512,8584,6940,5475,4827,3567,2704,2419,1715,1755,861,660,536,136,1024,27,0,0,0,0,
15129,11532,8792,7026,5694,4390,3719,2557,2817,2703,998,1351,888,1210,143,45,5,0,0,0,0,
15129,11502,8966,6750,5717,4849,3713,3158,3094,2377,1943,3199,921,1314,928,1127,15119,0,0,0,0,
15129,11547,8610,6814,5642,4714,3742,3170,2776,1861,1495,1279,1290,853,227,49,39,5,5,0,0,
15129,11535,8805,6718,5805,4635,3933,3070,3144,2271,2194,1846,748,574,155,73,15,5,0,0,0,
15129,11527,8804,6823,5368,4533,3750,2791,2519,2462,1492,2322,690,1082,152,50,10,5,0,0,0,
15129,11584,8771,6679,5745,4699,3611,3384,2747,1788,1872,604,1043,713,804,68,15,10,0,0,0,
15129,11629,8681,6740,5373,4415,4000,4057,2512,1812,1585,1060,578,571,1054,612,25,0,0,0,0,
15129,11545,8964,6991,5678,4611,3907,3252,2620,2185,2011,1441,651,1252,878,2125,24,0,0,0,0,
15129,11591,8719,7119,5718,4547,3755,3473,2500,1673,2449,1292,1060,1746,1422,338,10,0,0,0,0,
15129,11619,8703,6944,5413,4298,3915,3277,2773,1940,1801,1402,1145,1741,1809,1159,20,5,0,0,0,
15129,11440,8758,6683,5532,4733,3835,2595,2165,2378,1644,1393,472,586,2216,379,8,10,0,0,0,
15129,11582,8751,6623,5798,4413,3827,3434,2644,1951,1283,1658,717,1115,3042,84,1289,0,0,0,0,
15129,11566,8700,6827,5418,4813,3660,3860,2366,2041,1839,1105,1881,1378,179,62,6803,5,0,0,0,
15129,11545,8768,6631,5399,4668,4125,3201,2529,2196,2935,1203,934,254,173,43,25,0,0,0,0,
15129,11607,8805,6929,5345,4548,3734,3505,2351,2515,1563,1100,742,1266,4864,67,20,15119,0,0,0,
15129,11509,8923,7057,5650,4513,3640,2789,2372,1763,1957,1590,2087,1545,992,50,32,5,0,0,0,
15129,11534,8737,6616,5436,4283,4042,2636,2821,2419,1994,1334,973,471,234,48,30,10,5,0,0,
15129,11616,8708,6618,5565,4597,3861,3615,2221,2269,1570,1260,1550,244,1189,1815,15,5,0,0,0,
15129,11447,8767,6791,5657,4478,3792,3588,2574,1928,1605,1868,1036,359,1542,48,30,0,0,0,0,
15129,11562,8856,6756,5979,4489,3774,3041,2625,1881,1408,888,971,1005,294,802,15,5,5,0,0,
15129,11566,8795,6849,5343,4378,3570,3473,2257,2582,1872,1142,1346,940,123,1270,35,0,0,0,0,
15129,11545,8742,6703,5579,4586,4161,3001,2342,2071,2140,1714,1033,1262,122,3583,33,10,5,0,0,
15129,11427,8659,6825,5462,4659,3567,3063,2735,3007,2155,1422,2943,436,2693,291,20,0,0,0,0,
15129,11691,8587,7049,5522,4369,3872,2931,3256,2270,2097,1613,558,290,1952,75,3376,5,0,0,0,
15129,11499,8932,6910,5372,4782,3674,3145,3048,2028,2336,1632,1805,1972,920,78,45,0,5,0,0,
