Lattice3x5043.csv,
6,5,1,0,
0,756,1512,2268,3024,3780,4536,5292,6048,6804,7560,8316,9072,9828,10584,11340,12096,12852,13608,14364,15120,
15129.0,12454.3975,11304.15625,10768.8125,10421.56375,10119.9425,9819.13625,9423.00125,8982.2075,8513.22875,7975.26125,7520.285,7270.43625,7258.45375,7621.83,8090.84125,8813.05375,9383.99375,9647.48375,6015.56625,0.0,
15129,12541,11232,10959,10237,10569,10176,8704,9779,8955,7805,7050,7823,7399,7888,4383,9083,12856,9052,10,0,
15129,12405,11406,10786,10682,9700,9800,8867,8712,8874,7556,7288,7134,6469,7175,7551,9544,11632,7202,10,0,
15129,12438,11250,10956,10781,10019,9859,8969,8684,8329,7388,8528,7730,8229,6003,5280,9707,9378,8121,10,0,
15129,12482,11239,10883,10248,9611,10145,9736,8570,8444,7620,7344,7254,5604,7826,5212,8623,13138,8299,10,0,
15129,12415,11336,10831,10367,9826,9974,9765,8557,8120,9247,7077,7605,6809,9154,7872,11439,3681,12188,10,0,
15129,12462,11315,10769,10428,9782,9425,10301,8831,8041,7739,7749,6223,7974,10782,8292,10386,7392,11171,15129,0,
15129,12368,11261,10940,10504,10330,9819,9206,9231,9094,7800,8259,5658,6267,8238,10506,7071,6291,10135,5896,0,
15129,12347,11228,10619,10369,10098,9697,9120,9770,8725,6929,7293,6794,6523,8358,8693,9763,7761,3968,12085,0,
15129,12497,11331,10700,10373,9834,9598,10070,8385,8641,8028,7989,7652,5734,8346,6301,9459,13834,12587,15129,0,
15129,12536,11240,10562,10299,10038,10192,9161,10192,7231,8300,6101,6448,6970,6965,8152,8592,5305,10596,0,0,
15129,12521,11382,10732,10506,10454,9965,9315,8858,8002,9140,7077,7406,7746,8543,9228,9758,9775,11027,15,0,
15129,12474,11372,10823,10575,10437,9929,9362,9011,8538,7935,7179,6214,8515,8025,8699,9567,7345,12217,10,0,
15129,12438,11167,10735,10344,9997,9771,9528,8873,8369,8454,7406,7866,6871,7205,8515,8414,10903,6570,5,0,
15129,12456,11419,10732,10354,9948,9827,9599,8151,7496,6892,8029,7936,7216,6649,10004,9542,11564,8760,20,0,
15129,12429,11523,10896,10050,9697,9789,9468,8648,8435,8401,6787,8740,7247,8266,8136,8720,8147,7196,0,0,
15129,12480,11327,10837,10224,9835,10100,9918,9377,9697,8162,7082,6866,6137,9687,7821,7392,8004,45,10,0,
15129,12478,11452,10625,10319,9926,9154,9151,9258,8193,8297,6910,6548,6204,7562,7531,11283,5113,2814,13552,0,
15129,12463,11234,10736,10629,9967,9886,8957,8714,8859,8768,7234,6768,6764,6783,8799,7817,9751,11163,0,0,
15129,12452,11392,10587,10729,10305,9804,9076,8828,7936,7433,7863,6570,7243,9516,7070,8888,11550,10235,15125,0,
15129,12325,11440,10748,10248,9865,9415,9730,8972,9146,9245,8646,6751,7739,9568,9217,6647,8923,5066,10,0,
15129,12577,11282,10665,10379,10396,9553,9613,9147,8095,7838,7466,6051,8128,7649,7328,8955,11024,5271,0,0,
15129,12450,11336,10718,10548,10548,9822,9977,8786,8056,8832,8600,6601,8047,8234,5694,11927,10886,14744,5,0,
15129,12526,11363,10647,10567,9965,10230,9586,8593,8212,8083,8011,6427,6775,7625,7972,10694,8355,7174,5,0,
15129,12520,11194,10648,10126,9849,9861,9360,8924,7386,7058,7711,7698,5848,5862,9193,10352,8988,5566,15129,0,
15129,12474,11337,10771,10641,10081,10419,9637,10025,8804,7834,5788,7645,8514,7986,7788,8617,10383,13198,14107,0,
15129,12466,11231,10717,10375,10085,10055,9836,8720,9127,8021,7148,7724,7977,5106,8924,8121,12921,12481,10,0,
15129,12353,11303,10953,10320,9850,9440,9229,9101,8728,7799,6827,7659,7996,7441,8516,7636,9198,10754,5,0,
15129,12481,11357,10582,10543,9924,9507,8808,8414,7765,8705,7535,6195,7408,5364,7891,9196,11373,8593,12778,0,
