Lattice3x5043.csv,
11,9,5,0,
0,756,1512,2268,3024,3780,4536,5292,6048,6804,7560,8316,9072,9828,10584,11340,12096,12852,13608,14364,15120,
15129.0,316.965,1001.30625,1832.67125,2403.06875,3244.27125,3771.21375,4153.965,3804.96,3995.4475,3582.26,3303.5675,2954.91125,2861.01625,2069.8325,1833.5225,1074.3725,391.96625,38.1475,0.025,0.0,
15129,20,192,2265,5592,3775,14971,9877,56,7252,23,22,11034,5192,6701,0,5,0,0,0,0,
15129,64,31,3536,4063,106,80,52,3694,1075,29,7243,996,0,2926,21,5,0,0,0,0,
15129,0,163,35,106,76,75,58,11592,21,5400,653,1801,28,2485,13,15126,0,0,0,0,
15129,91,162,31,59,2719,6605,3645,68,8815,2457,378,8149,10850,7440,0,5,0,0,0,0,
15129,8,41,86,11853,1931,62,4066,1991,3472,1942,73,18,36,20,0,20,0,0,0,0,
15129,46,3851,78,4188,66,4434,2626,47,5386,1679,20,26,8,13,18,5,0,0,0,0,
15129,40,72,129,3291,9834,4537,1043,5321,3224,45,8494,3012,15,432,5,10,0,0,0,0,
15129,0,58,103,10416,2513,3065,2127,6182,66,1342,45,18,5,4924,21,5,5,0,0,0,
15129,12855,10080,63,81,157,2738,2361,74,3288,63,15119,49,2481,804,0,5,0,0,0,0,
15129,58,80,5744,3000,2346,1282,4281,1315,6175,1752,23,25,31,36,5,5,15124,0,0,0,
15129,0,91,107,3902,1782,578,7923,42,14253,28,4448,49,37,4898,5,15,0,0,0,0,
15129,0,122,127,500,78,109,29,3973,62,2983,34,20,5652,7260,5,0,0,0,0,0,
15129,41,79,75,5219,2335,3682,54,9341,14919,29,2867,26,96,23,10,0,0,0,0,0,
15129,0,7870,6548,1516,8040,289,4194,7959,79,34,6382,571,1393,2377,15,0,5,5,0,0,
15129,14,28,4058,7732,4435,1918,283,50,314,5250,36,1387,925,23,5,0,0,0,0,0,
15129,35,78,94,3990,2158,7501,40,94,2609,3086,2700,3192,9763,7429,1278,0,0,0,0,0,
15129,8,5703,1977,3696,120,5215,5747,2106,51,1286,1026,15124,9090,3763,0,15,0,0,0,0,
15129,14,47,19,3211,108,643,3297,726,10071,2129,1796,5774,8128,15,10,8,0,0,0,0,
15129,79,86,132,95,4376,3643,7331,461,1332,9267,1020,8,10,43,0,0,5,0,0,0,
15129,0,53,82,3891,2647,45,7180,1664,764,34,277,476,15,1678,6155,0,0,0,0,0,
15129,64,5123,7619,6192,63,6846,7493,5024,8671,5201,23,2259,2637,15,10,5,0,0,0,0,
15129,11,110,3617,129,4026,5360,721,2947,5040,50,74,13288,3527,25,20,0,5,0,0,0,
15129,20,39,194,114,2051,59,15107,37,5426,9729,43,28,13,3268,5,20,0,0,0,0,
15129,8,85,88,51,1169,6703,6193,6278,5788,629,31,26,33,2434,0,8,0,0,0,0,
15129,0,25,344,1864,10351,10705,1694,53,77,3520,552,477,26,6272,5,0,10,0,0,0,
15129,5,947,55,3764,118,4012,2054,64,4508,10235,1885,3252,15,3018,3211,0,0,0,0,0,
15129,17,28,5489,7571,152,59,4078,3641,5777,13,4073,3087,3226,151,7764,5,5,0,0,0,
15129,11,9286,94,38,2890,4091,64,77,10523,33,1881,5525,20,25,15,15119,0,0,0,0,
15129,34,36,2568,92,12127,9698,5629,7396,661,3955,3086,4781,3016,10,6701,10,0,0,0,0,
15129,25,102,133,5866,1784,8041,7867,1883,7183,2351,2360,10,50,1986,5,5,0,0,0,0,
15129,8,128,81,1092,7907,4474,4955,414,5899,5284,777,2299,21,5386,7864,5,0,0,0,0,
15129,0,36,193,80,8802,4798,6407,9759,1317,3886,307,44,15126,0,18,10,0,0,0,0,
15129,58,40,5227,89,339,2329,9312,32,6122,1121,4552,28,3041,26,47,0,0,0,0,0,
15129,104,45,452,3228,7839,381,7108,257,15109,15119,5204,1862,13,18,5,23,0,0,0,0,
15129,95,82,72,62,1784,7679,2535,29,6929,4655,4303,13469,7964,18,5,0,5,0,0,0,
15129,114,60,2135,852,5040,945,42,1061,53,47,1659,2606,10,20,15,0,5,0,0,0,
15129,83,358,84,856,304,4985,3304,56,8421,5505,2737,46,237,32,5,10,0,0,0,0,
15129,11,91,7324,130,11649,8616,26,5892,594,1264,8756,2762,7237,15,5,10,0,5,0,0,
15129,0,5302,79,3116,4897,2968,13743,2347,7034,50,9325,34,10,15,5,5,0,0,0,0,
15129,35,5449,85,47,133,4163,1071,7135,29,7023,11724,1885,1486,20,5,5,0,5,0,0,
15129,20,152,5087,6344,8870,61,8203,9846,7993,8757,1080,26,10230,10,10,5,5,0,0,0,
15129,0,19,5948,1393,1372,3650,6195,5448,2533,23,18,1486,272,18,18,15124,0,0,0,0,
15129,0,95,2057,1580,730,3200,44,32,7305,2246,3402,3953,15,2979,15124,15119,5,0,0,0,
15129,121,0,3862,117,2880,10622,32,1244,7944,9194,31,7517,3970,15,0,5,5,0,0,0,
15129,0,25,334,25,7701,4313,4545,9075,11641,13,42,4284,4249,20,15,0,0,0,0,0,
15129,52,159,147,4738,788,7853,6955,23,11328,10303,13636,6366,716,13921,5,3200,10,0,0,0,
15129,0,45,107,1975,73,2477,4717,40,1285,889,6049,15,7948,10,20,0,0,0,0,0,
15129,0,45,79,4269,3698,8126,1398,8043,1867,49,15119,5985,1608,9212,8,0,0,0,0,0,
15129,17,2863,57,2534,5135,87,297,974,3460,5467,6853,15124,43,15,34,5823,0,0,0,0,
15129,55,116,68,784,12495,2135,1830,7960,989,29,7717,1907,1061,18,4049,702,0,0,0,0,
15129,19,50,2908,104,1468,6106,7457,989,40,2928,1145,3118,10,5078,5,10,0,0,0,0,
15129,0,139,1710,81,4224,9241,2929,2154,359,15109,18,37,13370,31,10,20,0,0,0,0,
15129,37,2205,79,71,1136,34,1688,2042,500,2631,2819,31,6423,13,10,0,0,0,0,0,
15129,23,108,109,469,9011,1987,12676,3791,45,55,1352,28,1148,11657,23,0,0,0,0,0,
15129,0,1813,1382,70,1128,4833,6712,2362,3143,2122,58,5206,1462,4272,15,15,0,0,0,0,
15129,25,68,10499,10268,787,4273,5619,14,2833,66,14088,4644,3154,10,5104,15124,0,0,0,0,
15129,37,92,685,130,1266,1910,10395,38,60,433,37,15,31,13,0,8,0,5,0,0,
15129,35,101,437,2531,1703,43,7293,9371,3516,38,44,26,24,15,5,0,0,0,0,0,
15129,0,94,2127,67,2728,3577,85,5928,6694,2439,11028,976,47,10,18,8,5,0,0,0,
15129,29,24,3047,2229,8993,7603,3288,9582,5631,5865,8182,11641,3016,2101,5,0,0,0,0,0,
15129,14,256,1886,12920,5659,0,6302,5,3020,5790,3828,37,2918,18,5,23,0,0,0,0,
15129,38,2271,102,63,2993,40,3684,5606,42,5133,60,2924,0,15,10,0,10,0,0,0,
15129,25,36,193,4637,254,27,11761,1324,7308,2506,1311,10,11124,3685,5,0,0,0,0,0,
15129,11,156,7361,2626,78,5320,2626,8397,2516,2793,28,34,8778,0,5,5,0,5,0,0,
15129,51,75,80,3690,5332,5054,66,52,7554,3719,39,34,506,21,10,5,5,0,0,0,
15129,0,49,2171,315,6947,494,10766,3485,4177,5707,7282,480,9759,4475,25,0,8,0,0,0,
15129,93,13,130,82,5934,82,809,7446,1680,10406,18,28,13,782,0,5,0,5,0,0,
15129,70,1919,46,9452,8922,3677,8768,5110,2166,944,659,29,36,15,15126,10,0,0,0,0,
15129,2336,79,5467,5066,8177,9230,399,5794,10413,29,49,45,5,13,20,0,0,0,0,0,
15129,11,94,90,30,121,729,5282,5358,42,169,672,12983,44,8435,10,8,0,0,0,0,
15129,63,63,51,39,1801,28,11307,2126,6514,1623,1607,38,15124,19,0,0,0,0,0,0,
15129,11,93,2740,118,6043,10151,112,5975,28,5852,292,30,1256,2831,5,0,0,0,0,0,
15129,33,33,2112,54,845,5417,1576,64,3135,1357,1801,45,18,2925,0,0,0,0,0,0,
15129,11,44,3540,121,619,10298,2681,23,2631,34,13,28,1411,21,9999,0,0,0,0,0,
15129,0,108,131,3281,8491,9223,223,1599,284,4493,52,959,20,2472,5,4155,0,0,0,0,
15129,0,107,94,9675,2591,6724,14962,92,637,2148,5825,40,13,28,13,5,0,0,0,0,
