Lattice3x5043.csv,
12,9,1,0,
0,756,1512,2268,3024,3780,4536,5292,6048,6804,7560,8316,9072,9828,10584,11340,12096,12852,13608,14364,15120,
15129.0,421.76,881.82,966.53,2011.09,2552.95,3140.8,3505.97,5223.62,6037.54,6953.01,7828.76,8762.57,9829.94,10345.7,10884.11,11540.98,11662.01,12240.67,6250.4,0.0,
15129,289,409,1304,2273,2065,13799,377,8757,4376,2156,13155,13367,15129,11750,6996,11126,15129,12901,15129,0,
15129,182,1699,139,463,14368,400,10281,5944,304,12126,7991,5158,5,11585,14285,14005,14408,1999,5,0,
15129,202,4178,1663,177,1446,163,1703,6818,10075,9460,12844,14041,419,1806,7916,14112,11188,12710,5,0,
15129,682,1117,2240,230,1167,189,13974,13060,4236,5686,10919,3708,10141,8946,14538,12032,12432,15129,15129,0,
15129,252,186,72,327,2084,3191,12839,7405,5471,8306,7186,12511,13347,14963,15129,13482,15026,15129,15129,0,
15129,186,176,155,8272,586,3349,2830,2133,932,13214,6487,7189,10755,10005,9684,11908,7515,15129,6,0,
15129,200,255,111,85,160,80,5666,7856,668,4429,15129,14611,11741,9557,13766,11207,11101,3507,0,0,
15129,340,739,1269,555,215,1467,3354,2671,13030,11897,10120,11479,11435,7821,4080,1164,9293,15068,15129,0,
15129,232,188,1645,92,127,1758,957,3754,4904,12006,7639,5123,11984,5356,12559,13240,9182,3208,5,0,
15129,182,166,154,69,1826,8390,2804,8559,3347,12891,10402,14005,5777,6601,11511,13168,12856,15129,15129,0,
15129,61,379,379,642,14648,108,10959,1129,8621,3567,7649,6722,7316,9158,8454,14139,8766,26,10,0,
15129,185,227,75,539,117,129,2883,8016,14781,3350,3919,14265,7924,10370,9630,6762,15032,15129,10,0,
15129,230,177,126,14421,363,1264,264,894,3210,3228,14534,11073,11862,14850,1661,14003,13919,15129,15129,0,
15129,127,540,4471,2211,1963,4156,1398,5203,682,3645,1403,14431,10793,14167,12510,15129,12824,6730,15129,0,
15129,255,278,221,828,454,1250,639,3031,5494,6395,11273,11191,11440,5033,14092,13642,13181,15129,15129,0,
15129,267,323,11748,112,14924,113,1505,251,4318,14201,11869,12350,13325,9016,10691,3544,14206,15129,15129,0,
15129,399,258,86,198,2630,5273,4370,2152,9227,3998,9084,4180,10477,10539,13757,15116,10741,14702,10,0,
15129,194,246,2020,786,517,6122,3091,6508,759,6543,14989,11509,11319,11176,11903,14064,12227,15129,6530,0,
15129,197,253,853,37,287,4521,13836,8174,2984,2834,5708,2795,12702,13931,9088,8598,15129,15129,0,0,
15129,215,275,178,2442,122,8067,1287,2110,6753,3812,3724,10631,8241,8744,10025,12552,15116,13892,5,0,
15129,77,126,97,85,1805,3872,6690,1973,6930,9926,4769,9653,8544,12337,11345,11995,9044,15129,15129,0,
15129,514,40,304,14839,1639,2604,5774,6004,4866,13266,5938,6809,7476,9391,11792,5441,7923,15129,15129,0,
15129,203,177,259,2443,10033,2157,6796,326,3255,966,9651,8676,4583,4715,9882,5393,14861,15129,5,0,
15129,6412,696,211,9941,323,5609,1780,6439,8529,11859,12830,4725,13716,7521,12262,13513,1452,8789,20,0,
15129,168,2236,10420,1082,25,622,4251,6951,3417,3596,12309,9592,9351,10591,13801,14331,14033,15129,0,0,
15129,261,189,280,78,357,1297,1073,400,3493,5588,2482,13571,10779,8222,9845,11588,5782,10223,10,0,
15129,346,615,826,260,674,717,1911,5434,3598,56,10404,3029,8336,13168,13314,12896,13270,15129,10,0,
15129,268,219,489,4457,985,13720,141,1894,1269,4154,14177,11432,8946,10293,14357,9299,15129,15129,10,0,
15129,110,2173,250,196,14041,320,503,11159,7389,11520,9537,14310,5,14804,11247,12725,11666,15129,15129,0,
15129,1097,146,509,406,1332,4983,2023,10337,1466,5657,8180,13013,9557,12044,14710,14023,4583,15129,15129,0,
15129,139,207,1096,730,761,3682,1368,572,2612,5616,8730,13962,8424,8663,4531,10829,6638,12050,15129,0,
15129,101,120,187,93,4096,79,1166,4006,10644,6414,14402,46,8294,9360,12028,13286,13572,14606,15129,0,
15129,178,502,6184,3514,1601,395,623,13516,9471,3866,5238,12971,7221,14005,14900,10390,14347,12048,15129,0,
15129,797,64,2150,50,699,1468,1262,10269,345,10610,7,9538,6187,14580,7029,8770,9509,11965,16,0,
15129,260,510,115,493,5164,3338,362,2778,6254,15129,15129,9919,12816,11567,13005,15119,12646,13441,15,0,
15129,90,241,141,1995,837,186,7556,7118,5413,14400,6564,10897,10122,10644,13290,6065,13030,15129,15129,0,
15129,137,1051,172,1971,3461,852,48,1320,1776,2222,9473,5526,3235,10152,8151,12064,12310,15129,15129,0,
15129,164,119,310,787,128,1898,2847,7985,4764,7022,2370,9827,10534,10775,12464,8552,11277,14573,5,0,
15129,225,487,646,391,133,12829,467,5968,1514,9135,12997,10019,6061,13480,13709,11996,2689,5,15129,0,
15129,383,2978,162,670,611,403,2567,4335,2018,235,3580,3243,8854,10543,11632,11449,14615,14441,15129,0,
15129,872,6085,820,135,10771,2120,2581,6537,6623,4956,8143,12744,11595,8351,13579,12183,11687,30,5,0,
15129,63,67,608,85,278,992,9047,14678,6714,4287,5571,436,8711,11479,12993,12102,14822,4133,15129,0,
15129,2304,207,312,648,3586,1037,79,4360,11093,8842,3329,6172,7795,12810,13187,13641,10028,11774,10,0,
15129,139,99,131,8002,1327,2242,2093,7689,10321,5881,9771,12885,9909,11164,13048,14492,12115,15129,15129,0,
15129,117,250,94,3412,2097,4031,5347,12034,4450,8557,10260,2567,12877,12012,13810,1909,15129,6889,5,0,
15129,334,42,84,2051,1090,3557,192,1333,458,13261,1089,12549,14633,14780,10160,13240,11224,15129,15129,0,
15129,293,35,59,766,152,1658,4961,872,6351,13215,1220,11797,12756,4136,13381,12413,15026,15129,5278,0,
15129,102,134,234,115,69,654,47,6345,3793,10946,7423,13232,6069,11254,13099,12630,14150,10797,5,0,
15129,244,597,213,98,1231,1232,2784,14305,10217,965,13335,11828,10330,995,15129,15129,9664,15129,5,0,
15129,92,135,8332,15129,172,3072,573,831,13743,4355,5213,6289,14971,8079,10793,13673,15107,14741,15129,0,
15129,360,117,114,1189,39,990,5010,3123,9553,10308,8770,3900,6376,9480,9757,14361,9141,9589,5,0,
15129,302,10193,48,89,874,2114,5786,863,2895,13577,5172,9501,5700,5150,10392,11328,13743,9104,6,0,
15129,279,316,151,214,35,2052,175,5810,4452,11744,9786,9203,12840,14226,12632,6340,14035,15129,5,0,
15129,195,144,280,1379,3481,2864,340,214,7618,3357,9125,7103,13350,8019,14843,13789,6473,11163,15129,0,
