Lattice3x5043.csv,
18,17,13,0,
0,756,1512,2268,3024,3780,4536,5292,6048,6804,7560,8316,9072,9828,10584,11340,12096,12852,13608,14364,15120,
15129.0,11554.58,8664.11,6514.03,4996.68,3837.0,2984.14,2318.02,1779.38,1335.26,945.85,652.47,421.39,243.64,123.46,59.98,21.84,5.13,1.0,0.0,0.0,
15129,11496,8754,6521,4995,3654,2882,2410,1670,1366,966,635,445,293,130,55,15,22,0,0,0,
15129,11555,8727,6469,5171,3614,2914,2367,1870,1233,1058,644,439,219,77,40,35,0,0,0,0,
15129,11494,8697,6704,4919,3822,2716,2415,1734,1240,859,670,427,236,133,40,10,5,0,0,0,
15129,11522,8696,6696,4915,3796,2940,2194,1773,1446,867,601,463,207,145,45,5,0,0,0,0,
15129,11665,8689,6656,4902,3862,3129,2356,1714,1352,837,720,431,217,94,58,30,10,0,0,0,
15129,11554,8566,6524,5144,3945,2929,2254,1591,1385,885,765,438,263,127,62,32,10,0,0,0,
15129,11459,8833,6723,4929,3828,3000,2375,1651,1328,910,619,401,235,179,68,5,0,0,0,0,
15129,11686,8707,6582,5134,3865,2954,2384,1703,1351,812,696,391,237,147,67,10,0,5,0,0,
15129,11493,8530,6665,5061,3927,3084,2346,1742,1298,944,618,346,269,135,70,25,0,0,0,0,
15129,11731,8394,6652,4763,3752,3112,2157,1912,1445,1047,652,491,241,93,45,44,10,0,0,0,
15129,11628,8555,6566,4763,3928,2925,2264,1770,1354,890,667,380,276,102,30,35,10,0,0,0,
15129,11435,8850,6609,4821,3696,3167,2402,1780,1314,881,610,457,202,109,68,5,5,0,0,0,
15129,11538,8524,6481,4940,3907,2878,2254,1750,1327,945,762,431,244,105,85,20,10,5,0,0,
15129,11502,8686,6710,5269,3564,3092,2434,1687,1377,949,680,496,252,121,63,25,0,0,0,0,
15129,11629,8598,6256,5050,3880,2943,2219,1699,1385,956,646,380,304,130,58,15,5,0,0,0,
15129,11515,8803,6555,4971,3669,3088,2298,1754,1339,874,618,437,244,134,55,30,5,5,0,0,
15129,11617,8655,6619,5115,3932,3080,2554,1786,1275,909,757,461,290,136,52,5,5,0,0,0,
15129,11694,8492,6409,4935,3866,3090,2359,1677,1352,1008,629,371,312,152,88,20,0,0,0,0,
15129,11637,8677,6523,4794,3590,3068,2455,1781,1380,1076,641,379,239,108,65,10,0,0,0,0,
15129,11388,8478,6417,4936,4020,3015,2274,2017,1385,893,689,384,227,103,40,15,5,0,0,0,
15129,11508,8632,6610,5048,3687,3028,2392,1672,1314,1039,683,451,249,81,63,39,0,0,0,0,
15129,11574,8761,6390,5203,3903,2800,2112,1884,1241,1073,609,444,164,169,55,27,0,0,0,0,
15129,11510,8775,6525,4902,3873,3001,2151,1797,1241,1033,572,363,279,103,45,5,0,0,0,0,
15129,11654,8763,6417,4970,3712,3022,2080,1720,1414,983,727,422,275,104,79,20,12,0,0,0,
